timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-02T21:23:29,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,khisti,2,8,100,0,3092,4.226067,8.6701,487.431,115.339,15.2348,13067,1507.14,1135.719,272.610,24.615,60.568,0.039,32.5,13.0,67983,14179,73897,,,8.2,65778.7,66696.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-02T21:48:38,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,max,2,8,100,0,3016,4.329576,8.9275,484.971,112.014,14.9702,13058,1462.67,1082.000,257.434,51.297,58.700,0.038,32.6,12.8,67983,14762,75988,,,8.2,65778.7,66696.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-02T22:08:19,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,bv,2,8,100,0,2356,5.567063,11.4185,487.549,87.577,14.2874,13116,1148.67,875.409,208.624,4.209,46.960,0.039,31.9,12.8,67983,14618,73513,,,8.1,65778.7,66696.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-03T04:06:03,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,gbv,2,8,100,0,2704,4.828033,10.1577,475.308,98.448,14.8536,13055,1285.23,967.679,230.439,20.818,53.130,0.013,33.8,13.8,67591,14979,81280,,,6.0,65799.7,66304.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-03T04:24:52,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,traversal,2,8,100,0,2353,5.575861,11.9500,466.600,83.682,14.5508,13120,1097.91,835.704,198.521,4.767,45.838,0.038,33.5,13.4,68011,15674,81483,,,8.3,65785.7,66724.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-03T04:46:03,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,traversal_dAdapt,2,8,100,0,2439,5.384174,10.9687,490.869,91.169,11.8848,13132,1197.23,934.266,199.184,4.204,46.572,0.044,33.6,13.4,67959,15977,81403,,,8.2,65778.7,66672.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-03T05:10:34,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,specinfer_dAdapt,2,8,100,0,2789,4.694873,9.1803,511.408,108.929,12.4970,13094,1426.32,1114.386,240.948,1.985,55.233,0.040,31.1,11.9,67963,15192,78802,,,7.4,65778.7,66676.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-03T05:31:57,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,traversal_dL3,2,8,100,0,2326,5.655202,10.9064,518.523,91.690,11.6621,13154,1206.09,945.515,198.257,3.945,44.957,0.046,31.2,11.7,67961,15343,81322,,,6.1,65778.7,66674.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,3,Qwen/Qwen3-32B
2026-07-03T05:55:34,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,specinfer_dL3,2,8,100,0,2651,4.941531,9.5326,518.383,104.903,11.8653,13100,1374.23,1080.411,226.734,1.897,51.657,0.040,32.7,13.2,67961,15570,77948,,,6.1,65778.7,66674.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,3,Qwen/Qwen3-32B
2026-07-03T06:17:12,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,traversal_dL4,2,8,100,0,2342,5.609735,10.7275,522.932,93.219,11.0662,13138,1224.71,962.538,199.733,3.778,45.211,0.042,31.7,12.3,67959,14921,77878,,,6.1,65778.7,66672.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,4,Qwen/Qwen3-32B
