timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-05T08:14:57,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,spectr,2,8,100,0,2387,5.481776,15.1763,361.206,65.892,13.6724,13085,862.20,699.695,113.642,8.433,32.237,0.036,26.8,4.4,18813,15044,81285,,,12.6,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T08:32:17,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,khisti,2,8,100,0,2633,4.975313,13.0041,382.596,76.899,14.1101,13100,1007.38,804.035,130.339,27.986,36.345,0.039,26.6,4.5,18815,15327,89748,,,12.8,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T08:49:24,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,max,2,8,100,0,2498,5.232186,13.2067,396.176,75.719,13.9179,13070,989.65,766.752,124.277,55.188,34.780,0.037,26.6,4.5,18815,17479,90293,,,12.7,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T09:03:31,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,bv,2,8,100,0,2180,6.037615,16.0471,376.244,62.317,13.4083,13162,820.21,669.468,108.357,3.864,29.954,0.041,25.5,4.3,18815,14871,82372,,,12.8,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T09:19:31,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,gbv,2,8,100,0,2441,5.396559,14.2561,378.544,70.145,13.9431,13173,924.03,742.029,120.814,19.016,33.592,0.041,27.5,4.7,18855,16785,83550,,,12.6,16781.6,17580.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T09:33:53,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,traversal,2,8,100,0,2209,5.953373,15.7798,377.278,63.372,13.6695,13151,833.41,679.785,110.242,4.219,30.481,0.043,25.5,4.2,18881,14738,83225,,,12.7,16779.3,17580.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T09:49:23,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,traversal_dAdapt,2,8,100,0,2180,6.033945,14.8978,405.024,67.124,10.9619,13154,882.95,734.066,106.881,3.259,29.854,0.045,25.7,4.2,18881,16798,106031,,,12.7,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T10:06:01,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,specinfer_dAdapt,2,8,100,0,2398,5.467890,13.5557,403.366,73.770,11.2360,13112,967.27,805.573,118.214,1.781,32.770,0.041,25.5,4.3,18809,14818,78631,,,12.6,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T10:22:26,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,traversal_dL3,2,8,100,0,2223,5.910481,13.9929,422.391,71.465,11.2807,13139,938.98,782.614,112.534,3.646,30.999,0.044,23.9,3.9,18813,16780,105110,,,12.6,16767.6,17542.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,3,Qwen/Qwen3-8B
2026-07-05T10:39:34,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,specinfer_dL3,2,8,100,0,2340,5.608974,13.2833,422.258,75.283,11.2410,13125,988.08,825.654,118.591,1.835,32.766,0.040,26.5,4.5,18811,15851,82072,,,12.5,16767.6,17542.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,3,Qwen/Qwen3-8B
