timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-03T12:32:48,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,spectr,2,8,100,0,2310,5.691342,15.4944,367.315,64.539,13.3835,13147,848.50,687.699,112.030,8.890,31.576,0.037,27.8,4.8,19656,16654,88089,,,9.0,16767.6,17546.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T12:49:20,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,khisti,2,8,100,0,2662,4.915101,13.6710,359.528,73.148,13.7040,13084,957.06,761.274,124.831,27.541,35.285,0.036,27.4,4.5,19656,14543,81614,,,8.9,16767.6,17546.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T13:06:00,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,max,2,8,100,0,2606,5.019954,13.4634,372.860,74.276,13.6466,13082,971.67,750.803,123.170,54.660,34.797,0.038,25.9,4.3,19656,14882,89068,,,9.0,16767.6,17546.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T13:20:18,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,bv,2,8,100,0,2186,6.024703,15.7432,382.687,63.520,12.9826,13170,836.55,682.146,111.272,3.938,30.527,0.039,27.9,4.8,19656,16842,82691,,,9.0,16767.6,17546.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T13:35:49,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,gbv,2,8,100,0,2330,5.639914,14.8339,380.206,67.413,13.3738,13141,885.88,710.366,116.599,18.283,32.033,0.040,27.9,4.6,19704,16063,82557,,,9.0,16800.2,17610.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T13:48:57,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,traversal,2,8,100,0,2171,6.027176,17.2745,348.907,57.889,13.2211,13085,757.48,615.835,101.334,3.601,28.707,0.039,27.1,4.6,19704,14813,78731,,,8.9,16786.2,17610.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T14:03:52,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,traversal_dAdapt,2,8,100,0,2171,6.034546,15.3762,392.461,65.036,10.7900,13101,852.03,707.530,104.085,3.041,28.833,0.042,25.1,4.2,19704,16671,108524,,,9.0,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T14:19:41,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,specinfer_dAdapt,2,8,100,0,2359,5.556168,14.2379,390.237,70.235,10.8300,13107,920.57,766.440,112.674,1.665,31.231,0.038,26.7,4.5,19654,14702,80696,,,9.1,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T14:34:29,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,traversal_dL3,2,8,100,0,2154,6.089136,15.5435,391.747,64.335,10.8993,13116,843.82,702.499,101.215,3.011,28.687,0.039,25.9,4.2,19654,17272,118311,,,8.9,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,3,Qwen/Qwen3-8B
2026-07-03T14:49:59,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,specinfer_dL3,2,8,100,0,2286,5.743220,14.7232,390.081,67.920,10.9777,13129,891.72,744.060,107.301,1.554,30.399,0.035,26.1,4.4,19654,14278,84897,,,9.0,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,3,Qwen/Qwen3-8B
