timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-05T23:41:48,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,spectr,2,8,100,0,2459,5.324115,11.3571,468.792,88.051,13.8991,13092,1152.76,874.841,209.590,8.350,46.913,0.039,33.4,13.3,67963,16690,79338,,,9.1,65778.7,66676.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-06T00:04:50,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,khisti,2,8,100,0,2859,4.572228,9.7730,467.844,102.323,14.4337,13072,1337.57,1004.219,239.553,25.781,54.982,0.038,33.9,13.8,67963,17832,79586,,,9.2,65778.7,66676.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-06T00:27:07,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,max,2,8,100,0,2765,4.757324,10.1402,469.155,98.617,14.2300,13154,1297.21,952.845,226.035,52.997,52.631,0.036,34.2,13.6,67963,17418,80876,,,9.1,65778.7,66676.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-06T00:44:01,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,bv,2,8,100,0,2165,6.065589,13.3676,453.754,74.808,13.2882,13132,982.38,748.298,177.060,3.536,40.931,0.038,34.6,14.0,67963,17937,81079,,,9.2,65778.7,66676.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-06T01:05:18,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,gbv,2,8,100,0,2682,4.897092,10.5762,463.028,94.552,14.2338,13134,1241.84,934.703,222.530,20.183,51.567,0.039,34.1,13.5,68021,17947,81152,,,9.1,65822.9,66734.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-06T01:23:42,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,traversal,2,8,100,0,2126,6.177328,12.3346,500.814,81.073,13.5024,13133,1064.73,810.307,193.481,3.886,43.172,0.040,30.8,12.2,68021,16431,74153,,,9.2,65809.0,66734.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-06T01:42:24,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,traversal_dAdapt,2,8,100,0,2153,6.096609,12.4596,489.312,80.260,11.1612,13126,1053.49,823.545,173.573,3.048,40.545,0.040,33.0,12.8,67959,17485,80493,,,9.2,65778.7,66672.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-06T02:02:53,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,specinfer_dAdapt,2,8,100,0,2469,5.303767,10.9930,482.469,90.967,11.6525,13095,1191.22,931.250,198.906,1.679,46.539,0.037,33.6,13.2,67963,17240,81630,,,9.2,65778.7,66676.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-06T02:21:47,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,traversal_dL3,2,8,100,0,2123,6.170984,12.2322,504.485,81.751,11.1842,13101,1071.02,839.424,174.889,3.033,40.683,0.043,32.7,12.6,67961,17619,79948,,,9.2,65778.7,66674.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,3,Qwen/Qwen3-32B
2026-07-06T02:42:53,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,specinfer_dL3,2,8,100,0,2449,5.349122,10.6846,500.640,93.593,11.2850,13100,1226.07,963.577,201.067,1.670,46.771,0.039,33.1,13.0,67961,17613,79382,,,9.2,65778.7,66674.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,3,Qwen/Qwen3-32B
